gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,Churn
0,0,1,1,0.29166666666666663,1,1,0.8412935323383085,0.24132380177591614,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,1,0,0,0.41666666666666663,1,1,0.5621890547263682,0.24145650505714902,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
0,1,0,0,0.18055555555555555,1,1,0.7641791044776118,0.14668328342536022,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,1,0.4583333333333333,1,0,0.7,0.3311639231705699,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,1.0,0.9999999999999999,0.0,0
1,1,1,0,0.3472222222222222,1,1,0.7044776119402985,0.24908982858197892,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,1.0,0.8131410064175613,0.21852635886636634,1.0,1
0,0,1,0,0.40277777777777773,1,0,0.015920398009950265,0.06395144213848453,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.125,1,1,0.006965174129353213,0.019241975778766324,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,1
1,0,1,1,0.5694444444444444,1,0,0.5,0.3255384579878721,1.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,1.0,0.21852635886636634,0.009068715885623413,0
1,0,1,0,0.25,1,1,0.546268656716418,0.14852382023898134,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
0,1,0,0,0.2222222222222222,1,1,0.3567164179104477,0.10041022623024598,1.0,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
1,1,1,0,0.4583333333333333,1,1,0.7587064676616915,0.3561871462447857,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,0,0.18055555555555555,1,0,0.49303482587064673,0.09501554936273578,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,1.0,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
1,0,0,1,0.9722222222222222,1,1,0.9587064676616915,0.9074192673624936,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,1.0,0
0,0,1,1,1.0,1,0,0.012935323383084563,0.166698400060005,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
1,1,1,0,0.4444444444444444,1,0,0.6671641791044776,0.3049002129022208,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,0,0.986111111111111,1,1,0.6213930348258706,0.6561542589098714,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
1,0,0,0,0.5972222222222222,1,1,0.5681592039800994,0.3626319099463995,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
0,0,0,0,0.09722222222222221,1,1,0.5681592039800994,0.0629821312146966,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
0,0,0,0,0.5694444444444444,1,1,0.014925373134328346,0.09094213559967461,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,0,1,0,0.09722222222222221,1,1,0.5069651741293533,0.052931300088276546,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
1,0,0,0,0.5555555555555556,0,0,0.435820895522388,0.2876430166340679,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,0
0,0,1,0,0.2777777777777778,1,1,0.7791044776119402,0.21726411991760863,0.06746690055977123,1.0000000000000002,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,0.8436579095421046,1.0,0.9999999999999999,1.0,0
0,1,1,1,0.5555555555555556,1,1,0.7592039800995024,0.41791148114170984,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.0,1
1,0,0,0,0.2638888888888889,1,1,0.26616915422885573,0.09773885148194948,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
1,0,1,1,0.611111111111111,1,1,0.7432835820895523,0.47358339247283915,0.06746690055977123,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
1,0,1,1,0.8888888888888888,1,1,0.9049751243781096,0.7757141455928087,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
0,0,0,1,0.18055555555555555,1,1,0.3756218905472637,0.08604942331769742,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
0,0,0,0,0.05555555555555555,1,1,0.2691542288557213,0.020551699467455962,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
1,0,0,0,0.9305555555555555,1,1,0.7019900497512437,0.6790138415292034,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.009068715885623413,0
1,0,0,0,0.861111111111111,0,1,0.25323383084577117,0.29996134295720617,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,1.0,0.0,0.009068715885623413,0
1,0,0,0,0.3611111111111111,1,1,0.020398009950248763,0.05682008319918764,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0
0,1,1,0,0.5972222222222222,1,1,0.8885572139303483,0.5210103912438914,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,1
1,0,0,1,0.08333333333333333,1,1,0.019402985074626844,0.009173835528707184,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,0,0,0.013888888888888888,1,1,0.019900497512437804,0.00016155182063132137,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,1
0,1,0,0,0.1111111111111111,1,1,0.7582089552238807,0.08355690951367134,0.06746690055977123,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.0,1
0,0,1,0,0.9305555555555555,1,1,0.025870646766169153,0.15099902491936837,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
0,0,0,0,0.40277777777777773,1,1,0.5248756218905473,0.2378562073402224,1.0,0.3307675458034098,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,0
1,0,0,0,0.4861111111111111,1,0,0.02487562189054726,0.08320495733301024,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.009068715885623413,0
0,1,1,1,0.38888888888888884,0,1,0.17562189054726368,0.11017834167056123,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,1.0,0
1,0,0,0,0.29166666666666663,0,1,0.25174129353233826,0.1145460105354866,0.0,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,0.8436579095421046,1.0,0.9999999999999999,0.11951818971533268,0
0,0,1,1,0.5555555555555556,1,1,0.06517412935323383,0.11606921341572478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951818971533268,0
0,0,0,0,0.2222222222222222,1,1,0.6985074626865672,0.16192685164350132,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,0,0.4583333333333333,1,1,0.7203980099502488,0.34280719367178447,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
0,0,0,0,0.125,1,1,0.6099502487562188,0.08130095373271252,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,0,0.3611111111111111,1,1,0.5099502487562189,0.20554007350607842,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,0.009068715885623413,0
1,0,1,1,0.9305555555555555,1,1,0.9248756218905473,0.8668351421367537,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,0,0,1,0.013888888888888888,1,1,0.5114427860696518,0.005862023205765094,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,0,0,0.15277777777777776,1,0,0.01243781094527363,0.023996215071630928,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,0,0,0,0.4583333333333333,1,1,0.8134328358208955,0.3810026598353326,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
0,1,0,0,0.05555555555555555,1,1,0.8114427860696517,0.04892712281977165,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.0,1
0,0,1,1,0.041666666666666664,1,1,0.4024875621890548,0.017280275099671706,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,0.0,0
1,0,1,0,0.375,1,0,0.012935323383084563,0.05789324886480998,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
1,0,0,0,0.041666666666666664,1,1,0.7338308457711442,0.02861198137538297,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.7638888888888888,1,1,0.45721393034825875,0.4163940479693514,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,1.0,0.21450820763989498,1.0,0.8131410064175613,0.21852635886636634,1.0,0
0,0,0,0,0.19444444444444442,1,1,0.35820895522388063,0.08704758278088381,1.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.21852635886636634,0.11951818971533268,0
1,0,1,1,0.5138888888888888,1,0,0.015422885572139305,0.0816125179582158,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
1,0,1,0,0.875,1,0,0.5228855721393034,0.5111903484326589,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,0.8436579095421046,1.0,0.21852635886636634,0.0,0
1,1,1,0,0.625,1,1,0.800497512437811,0.5200756985673816,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.21852635886636634,0.009068715885623413,0
1,1,1,0,0.875,1,0,0.8980099502487563,0.8046492306094543,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.0,0.0,0
0,0,1,0,0.3333333333333333,1,0,0.018905472636815884,0.05054264102608486,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,0,1,1,0.9444444444444444,1,0,0.9303482587064676,0.8645849560636746,1.0,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
0,0,1,1,0.625,1,1,0.06368159203980098,0.13298599691897603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,1,1,0.736111111111111,1,0,0.4567164179104478,0.4007292910759929,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,1.0,1.0,0.21852635886636634,0.009068715885623413,0
1,0,0,1,0.9166666666666666,1,0,0.47213930348258704,0.5031242968168521,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,1.0,1.0,0.0,0.009068715885623413,0
0,0,0,0,0.41666666666666663,1,1,0.5044776119402985,0.23307888921583905,1.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,1.0,0.21852635886636634,0.0,0
0,0,0,0,0.5,1,1,0.7104477611940299,0.3841759991691621,1.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,0
1,0,1,0,0.3472222222222222,0,1,0.1975124378109453,0.10980331065838138,0.0,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,1.0,0.21852635886636634,0.0,0
1,1,1,1,0.3055555555555555,0,0,0.21691542288557208,0.09939475764342053,0.0,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,0.11951818971533268,1
0,1,1,0,0.8055555555555555,1,1,0.8174129353233831,0.6613181474621941,1.0,1.0000000000000002,1.0,1.0,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
0,0,1,0,0.8055555555555555,1,1,0.6572139303482587,0.5651486565235202,1.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,1.0,0
0,1,0,0,0.25,1,1,0.663681592039801,0.16441359573964776,0.06746690055977123,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
1,0,1,0,0.1388888888888889,1,1,0.5159203980099502,0.0739445761861077,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,0,0,0.5694444444444444,1,1,0.372636815920398,0.2560250174533664,1.0,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
1,0,0,0,0.5138888888888888,1,1,0.8582089552238806,0.4337839475187372,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,0
1,0,1,1,0.986111111111111,1,1,0.7855721393034826,0.7952330673498001,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.0,1.0,0
0,0,0,0,0.18055555555555555,1,0,0.013930348258706454,0.026073309908319346,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,1.0,0
0,0,1,0,0.5138888888888888,1,0,0.4960199004975123,0.2839157853437881,1.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,1.0,1.0,0.21852635886636634,0.0,0
1,0,0,0,0.3055555555555555,1,0,0.3666666666666667,0.14243100871802866,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,1,1,0,0.3055555555555555,1,1,0.4507462686567164,0.15727646709247114,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,0,1,1,0.9166666666666666,1,1,0.5656716417910447,0.5762957321470814,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.21852635886636634,1.0,0
0,0,1,1,0.4444444444444444,0,1,0.16815920398009948,0.11910984946832143,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
1,0,1,1,1.0,0,1,0.37014925373134333,0.4800800835453702,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,0.8131410064175613,0.0,0.0,0
1,0,1,0,0.05555555555555555,1,1,0.8154228855721393,0.04631344515027205,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,1,0.041666666666666664,1,1,0.46019900497512434,0.018295743686497154,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
1,0,1,1,0.4722222222222222,1,1,0.7144278606965173,0.3552005261973587,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,0.8131410064175613,0.9999999999999999,0.0,0
0,1,0,0,0.2777777777777778,1,1,0.4313432835820895,0.13333794909963712,1.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,0.11951818971533268,1
0,0,0,1,0.15277777777777776,1,0,0.014427860696517386,0.022773037001136635,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0
1,0,0,0,0.29166666666666663,1,0,0.43184079601990044,0.15863811815207798,0.06746690055977123,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,1.0,0.8131410064175613,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.013888888888888888,1,1,0.5154228855721392,0.005908180868802613,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
0,0,1,1,0.09722222222222221,1,1,0.5716417910447761,0.061758953144202315,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.9999999999999999,1.0,0
1,0,0,0,0.5416666666666666,1,1,0.35422885572139307,0.2517727427460348,1.0,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,1.0,1.0,0.0,0.0,0
0,0,1,1,1.0,1,1,0.5213930348258707,0.5760822529555328,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,1.0,0.0,0.0,0
1,0,1,0,0.7083333333333333,1,1,0.717412935323383,0.5303169300538314,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,0.8131410064175613,0.21852635886636634,0.0,0
1,0,0,0,0.6805555555555555,1,1,0.8502487562189055,0.5789844160190171,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,1
0,0,1,1,0.1388888888888889,1,1,0.4701492537313433,0.06901147594897271,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,1.0,0.21450820763989498,1.0,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.013888888888888888,1,0,0.01741293532338306,0.00013270328123287127,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,1
0,0,0,0,0.7222222222222222,1,1,0.9253731343283581,0.680548583825201,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,1
1,1,1,0,1.0,1,1,0.8398009950248756,0.8690853282098329,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,1.0,0.8131410064175613,0.0,0.0,0
1,0,0,0,0.06944444444444445,1,0,0.023880597014925342,0.008619943572256938,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.009068715885623413,0
1,0,0,0,1.0,1,1,0.7,0.7134936158182312,1.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,0,1,1,0.2638888888888889,1,0,0.019402985074626844,0.04192846716170761,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,0,0,0.5138888888888888,0,0,0.10298507462686568,0.11016680225480185,0.0,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.0,1
1,0,1,0,0.2777777777777778,1,0,0.023880597014925342,0.04600188092476879,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,0,1,1,0.8333333333333333,0,1,0.3134328358208955,0.35202141715564944,0.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,1,1,0,0.2777777777777778,1,1,0.7592039800995024,0.21703333160242103,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,0,1,0.736111111111111,1,1,0.6601990049751243,0.511299972882373,1.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
1,0,0,0,1.0,1,0,0.010447761194029848,0.16108447429306658,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
0,0,0,0,0.013888888888888888,1,0,0.5258706467661691,0.006029344734276103,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
1,1,0,0,0.4444444444444444,1,1,0.6253731343283582,0.30007096740692024,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.0,0
1,0,0,0,0.5694444444444444,1,0,0.46517412935323377,0.28997974832534235,1.0,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,1.0,0.8131410064175613,0.21852635886636634,0.11951818971533268,0
1,0,1,0,0.7777777777777777,1,0,0.4104477611940298,0.38892446875414705,1.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,1.0,1.0,1.0,0.0,0.0,0
0,0,1,1,0.2361111111111111,1,1,0.8552238805970148,0.19901453389414897,1.0,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,0,0,0.20833333333333331,1,1,0.08059701492537313,0.041513048194369934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0
0,0,1,1,0.75,1,0,0.726865671641791,0.570756812582579,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
1,0,1,1,0.2777777777777778,1,0,0.01791044776119402,0.04398248316687727,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951818971533268,0
